x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32,label
0.5163283348083496,0.4043644666671753,0.5218868255615234,0.38615283370018005,0.5247064828872681,0.3847402334213257,0.5283380150794983,0.383320152759552,0.5088102221488953,0.3873695731163025,0.5038069486618042,0.38643375039100647,0.49969059228897095,0.3853040933609009,0.5365036129951477,0.37562984228134155,0.49552425742149353,0.3797360956668854,0.5228606462478638,0.41726911067962646,0.5086663365364075,0.41732901334762573,0.5751010179519653,0.43689805269241333,0.4587595462799072,0.4378996193408966,0.5774144530296326,0.5622141361236572,0.45256513357162476,0.5636311769485474,0.5839663743972778,0.6778132915496826,0.455151230096817,0.6775603890419006,0.5880623459815979,0.7134172320365906,0.4483864903450012,0.709210991859436,0.5818369388580322,0.7113909125328064,0.45974087715148926,0.7079481482505798,0.5786076784133911,0.7004567384719849,0.4662952423095703,0.6977233290672302,0.5407396554946899,0.6175218820571899,0.48186588287353516,0.6136133074760437,0.5354297161102295,0.7785208225250244,0.4838332235813141,0.7707415223121643,0.5339996814727783,0.9271414875984192,0.49039512872695923,0.9228525161743164,0.5265730619430542,0.941015899181366,0.49509865045547485,0.9363463521003723,0.5384813547134399,0.9929817318916321,0.49037742614746094,0.9869142174720764,forward bending
0.5163068175315857,0.4448576867580414,0.5217618942260742,0.4284321367740631,0.5248094201087952,0.426649272441864,0.5284082293510437,0.42459413409233093,0.5088524222373962,0.4294392168521881,0.5039715766906738,0.4283595383167267,0.49996596574783325,0.426929771900177,0.5360304117202759,0.41361671686172485,0.49538883566856384,0.4174237847328186,0.5228520631790161,0.45224812626838684,0.5087775588035583,0.45262637734413147,0.5743592977523804,0.4566029906272888,0.4566817879676819,0.46630898118019104,0.5775030851364136,0.5806789398193359,0.4535239636898041,0.5885698199272156,0.5816863179206848,0.6973915696144104,0.4595061242580414,0.6946808099746704,0.5858498811721802,0.732589602470398,0.4538014829158783,0.7177569270133972,0.5799465179443359,0.7307273745536804,0.46665269136428833,0.7143040895462036,0.5760621428489685,0.720201849937439,0.4721136689186096,0.7086103558540344,0.5404390096664429,0.6122210621833801,0.4825560450553894,0.611634373664856,0.534587562084198,0.7665849924087524,0.4854907989501953,0.7629130482673645,0.5348107218742371,0.926366925239563,0.4908501207828522,0.9243546724319458,0.5277091860771179,0.9407369494438171,0.4952006936073303,0.9372599720954895,0.5386033058166504,0.9910475015640259,0.4894472062587738,0.9864969849586487,forward bending
0.5163310766220093,0.5202060341835022,0.5223432779312134,0.5092914700508118,0.5259627103805542,0.5072618126869202,0.5300852060317993,0.5051196813583374,0.5090199112892151,0.5091275572776794,0.5041004419326782,0.507154107093811,0.5000592470169067,0.5051801204681396,0.5369535684585571,0.4856790602207184,0.49551835656166077,0.4859892427921295,0.5229113698005676,0.5173709988594055,0.5087591409683228,0.5171225070953369,0.5739756226539612,0.4753486216068268,0.45838165283203125,0.4935899078845978,0.5732248425483704,0.6274445056915283,0.45438772439956665,0.6086826324462891,0.5713105797767639,0.7438240647315979,0.46357184648513794,0.7444284558296204,0.573264479637146,0.7777480483055115,0.45863303542137146,0.7771871089935303,0.564462423324585,0.7756214737892151,0.4726921617984772,0.776795506477356,0.5606127381324768,0.7638936638832092,0.4768872857093811,0.766499936580658,0.5406662225723267,0.6053981781005859,0.4819561839103699,0.5938473343849182,0.5393596887588501,0.7668097615242004,0.4870116114616394,0.7606948018074036,0.533358633518219,0.926491379737854,0.4903143048286438,0.9259374737739563,0.5257276296615601,0.9427725672721863,0.4944201111793518,0.9373824596405029,0.5359320640563965,0.990338146686554,0.4873542785644531,0.9860979318618774,forward bending
0.5142847299575806,0.5420593023300171,0.5207052230834961,0.5333136916160583,0.5249242782592773,0.5314635634422302,0.5295647978782654,0.5292935371398926,0.507939338684082,0.5319423079490662,0.5035525560379028,0.529567301273346,0.4997120797634125,0.5272974967956543,0.5369165539741516,0.5100252628326416,0.49397167563438416,0.5097590088844299,0.5212165117263794,0.5382329821586609,0.5069440603256226,0.5374535322189331,0.5737023949623108,0.4894556999206543,0.45929282903671265,0.49707287549972534,0.5709539651870728,0.6467485427856445,0.4553585946559906,0.6313661336898804,0.5694379210472107,0.7661745548248291,0.4647778570652008,0.762360692024231,0.5690459609031677,0.79881751537323,0.46046018600463867,0.7956359386444092,0.5600136518478394,0.7964638471603394,0.47417503595352173,0.795654833316803,0.5573552250862122,0.786261260509491,0.47793668508529663,0.7843233942985535,0.5409658551216125,0.6120337247848511,0.4823784828186035,0.5993348956108093,0.5390041470527649,0.7688661217689514,0.48776349425315857,0.7637527585029602,0.5321018099784851,0.9267880916595459,0.4903148114681244,0.926034688949585,0.524215579032898,0.943208634853363,0.4943304657936096,0.9378516674041748,0.5341933369636536,0.9895387887954712,0.48606353998184204,0.9857005476951599,forward bending
0.5142472982406616,0.6057921051979065,0.5205932259559631,0.60263592004776,0.5247402191162109,0.6019123792648315,0.5293289422988892,0.6009736657142639,0.5081310272216797,0.6015684604644775,0.5041630864143372,0.5994250178337097,0.5005843639373779,0.5980595946311951,0.536902666091919,0.5823708176612854,0.49392470717430115,0.5830842852592468,0.5209446549415588,0.5997743606567383,0.5071257948875427,0.5979012846946716,0.5719585418701172,0.5541643500328064,0.45993679761886597,0.5568564534187317,0.5668495297431946,0.681178867816925,0.45997294783592224,0.6844366788864136,0.5659067034721375,0.7962560653686523,0.4664584696292877,0.7979863882064819,0.5676758289337158,0.8353638052940369,0.46171537041664124,0.8331335186958313,0.5583430528640747,0.8342660069465637,0.47447270154953003,0.8334425091743469,0.5538055300712585,0.8257400989532471,0.4787233769893646,0.8261743187904358,0.5411547422409058,0.5472325682640076,0.4797533452510834,0.5528222918510437,0.5370972752571106,0.7432878017425537,0.48727670311927795,0.7379383444786072,0.5313328504562378,0.9241228103637695,0.492083877325058,0.9202636480331421,0.524133563041687,0.9406954646110535,0.4974736273288727,0.9346939921379089,0.5313764214515686,0.983245313167572,0.48758482933044434,0.9813281893730164,forward bending
0.5146793127059937,0.6516843438148499,0.5209848880767822,0.652041494846344,0.5250522494316101,0.650750458240509,0.5296972393989563,0.6488304138183594,0.5095812082290649,0.6521589159965515,0.5059223771095276,0.6508318185806274,0.50245201587677,0.6493233442306519,0.5378407835960388,0.6292043328285217,0.4941057562828064,0.6321572065353394,0.5213127136230469,0.6390693187713623,0.5080873370170593,0.6373345255851746,0.5719372034072876,0.5891651511192322,0.4601842761039734,0.5989309549331665,0.5628833174705505,0.7151401042938232,0.463336318731308,0.7198618054389954,0.5637593269348145,0.8218337893486023,0.4671287536621094,0.8292557001113892,0.5656797885894775,0.8638558983802795,0.4617834687232971,0.862348198890686,0.556107759475708,0.861832320690155,0.47349005937576294,0.8621870279312134,0.5514393448829651,0.848170816898346,0.47815364599227905,0.8529398441314697,0.5453171730041504,0.5533703565597534,0.47775521874427795,0.5508788824081421,0.5378075838088989,0.733268678188324,0.48685556650161743,0.7309278249740601,0.5320497751235962,0.9216495752334595,0.4902225434780121,0.9188307523727417,0.5252646207809448,0.9385932683944702,0.49479588866233826,0.9354538321495056,0.5339570641517639,0.9781407713890076,0.486367404460907,0.9773884415626526,forward bending
0.5151121020317078,0.6667950749397278,0.5212162733078003,0.6672457456588745,0.5250917673110962,0.6666736602783203,0.5296556949615479,0.6658831834793091,0.5121678709983826,0.6666467785835266,0.5094686150550842,0.6656960248947144,0.5068668127059937,0.6646987199783325,0.5370335578918457,0.6510699391365051,0.4980316758155823,0.6525325179100037,0.5212926268577576,0.6581060886383057,0.5094029307365417,0.6577525734901428,0.5679968595504761,0.6097046732902527,0.4619893431663513,0.619117796421051,0.5497992634773254,0.7373865842819214,0.4708419442176819,0.7397283315658569,0.559787392616272,0.83954256772995,0.4742942750453949,0.8544010519981384,0.5643088817596436,0.8783282041549683,0.4653870165348053,0.8878666758537292,0.5536929368972778,0.8755189180374146,0.477009117603302,0.8870331048965454,0.5476800203323364,0.8650440573692322,0.48325061798095703,0.8762438893318176,0.5444775223731995,0.5603845119476318,0.4789511561393738,0.5585983991622925,0.5304964780807495,0.7402171492576599,0.4935382306575775,0.7377574443817139,0.5188406705856323,0.9172041416168213,0.49344760179519653,0.9188605546951294,0.5143579840660095,0.9225980639457703,0.4853162169456482,0.9279136657714844,0.5151017904281616,0.9702673554420471,0.4880450665950775,0.9637805223464966,forward bending
0.5152708292007446,0.663489580154419,0.5219921469688416,0.6664074659347534,0.5260098576545715,0.6659195423126221,0.5307037830352783,0.6650785803794861,0.5125876665115356,0.6646401882171631,0.5096150636672974,0.663143515586853,0.5067089200019836,0.6616577506065369,0.5390908718109131,0.650398313999176,0.5019049644470215,0.6488520503044128,0.5213436484336853,0.6540458798408508,0.5094185471534729,0.6526569128036499,0.5686377882957458,0.6105740070343018,0.46201759576797485,0.6206809878349304,0.5540248155593872,0.73896324634552,0.47040122747421265,0.7434209585189819,0.561869204044342,0.8459469079971313,0.47272101044654846,0.8601019382476807,0.566846489906311,0.8870620727539062,0.46468591690063477,0.8914439082145691,0.5564327239990234,0.8859360218048096,0.47627148032188416,0.8915331959724426,0.5502588748931885,0.8731558322906494,0.4820675253868103,0.8800586462020874,0.5472666621208191,0.5624443292617798,0.4794589877128601,0.558728814125061,0.5342121720314026,0.7381389737129211,0.4920559525489807,0.7417072057723999,0.5236114263534546,0.9012704491615295,0.490980327129364,0.9163448810577393,0.5200023651123047,0.9163033366203308,0.4851771891117096,0.9228222966194153,0.5292999148368835,0.9637399315834045,0.4864322543144226,0.9634873270988464,forward bending
0.5153176188468933,0.6646975874900818,0.5223564505577087,0.6673756837844849,0.5264566540718079,0.6667104959487915,0.5311938524246216,0.6647931337356567,0.5126927495002747,0.6658617854118347,0.5095933079719543,0.664376974105835,0.506560742855072,0.6630017757415771,0.5398840308189392,0.6493679881095886,0.49862176179885864,0.6502223610877991,0.5213772058486938,0.6539583206176758,0.5094312429428101,0.6525933742523193,0.5692105889320374,0.6102944612503052,0.46189436316490173,0.6200828552246094,0.5555588006973267,0.7385685443878174,0.46940627694129944,0.741183876991272,0.5625830888748169,0.8467658758163452,0.47163257002830505,0.8562021851539612,0.5680915713310242,0.88861483335495,0.464153915643692,0.8939196467399597,0.5578720569610596,0.8883045315742493,0.47549158334732056,0.8942703008651733,0.5511480569839478,0.8723005056381226,0.4819760322570801,0.8806769847869873,0.5496076941490173,0.5631181597709656,0.479609876871109,0.5576744079589844,0.5361398458480835,0.73567134141922,0.49239668250083923,0.7387170791625977,0.5238168835639954,0.89309161901474,0.4915439188480377,0.9122851490974426,0.5199979543685913,0.909643292427063,0.48964133858680725,0.9238088726997375,0.5303151607513428,0.9582653641700745,0.4856889247894287,0.9603481888771057,forward bending
0.5155154466629028,0.6589637398719788,0.5226775407791138,0.6602035164833069,0.5267623662948608,0.6592885255813599,0.5314565300941467,0.657900869846344,0.5129712224006653,0.6591547727584839,0.5097815990447998,0.6577132344245911,0.5066128373146057,0.6562572121620178,0.5401746034622192,0.6424146890640259,0.49770283699035645,0.6425606608390808,0.5214393734931946,0.647485613822937,0.5095298886299133,0.6469741463661194,0.569576621055603,0.6081858277320862,0.4613780081272125,0.616153359413147,0.554767906665802,0.738784670829773,0.46977367997169495,0.7391830682754517,0.5623260736465454,0.8458454012870789,0.4709952771663666,0.8565901517868042,0.5688280463218689,0.8901435732841492,0.46411243081092834,0.8950292468070984,0.5587659478187561,0.891368567943573,0.4751170575618744,0.8946131467819214,0.5511026382446289,0.872864842414856,0.48182034492492676,0.8813351988792419,0.5505458116531372,0.5601223111152649,0.4794493317604065,0.5544589161872864,0.5367156267166138,0.7316663265228271,0.491896390914917,0.7369219660758972,0.5236472487449646,0.8994290828704834,0.48531728982925415,0.8952197432518005,0.5192890763282776,0.9020872116088867,0.4860827326774597,0.9150249361991882,0.5304791927337646,0.9496256709098816,0.48389920592308044,0.9586350917816162,forward bending
0.5154379606246948,0.6557540893554688,0.5226739645004272,0.6568060517311096,0.5267655253410339,0.656112790107727,0.5314514636993408,0.6551488041877747,0.5129348039627075,0.6558206677436829,0.5097322463989258,0.6545380353927612,0.5064669847488403,0.6532303094863892,0.5401600003242493,0.6412118673324585,0.4963490068912506,0.6398975253105164,0.5214609503746033,0.6454666256904602,0.5094301104545593,0.6448825001716614,0.5696210265159607,0.6094223856925964,0.460455983877182,0.6173753142356873,0.5533763766288757,0.744502604007721,0.4698978066444397,0.7422182559967041,0.5622135996818542,0.8519092798233032,0.4706612527370453,0.8670142292976379,0.5684056878089905,0.896368682384491,0.4639337658882141,0.9055904746055603,0.5585311651229858,0.8977833986282349,0.47506794333457947,0.9066597819328308,0.5516115427017212,0.882331132888794,0.48141592741012573,0.8930952548980713,0.5505446791648865,0.5633229613304138,0.4789096713066101,0.5586729645729065,0.5360647439956665,0.7366359829902649,0.49123817682266235,0.7406514286994934,0.527006208896637,0.9008738994598389,0.4870132505893707,0.9075385332107544,0.5195666551589966,0.9071569442749023,0.4875638484954834,0.9177545309066772,0.533955991268158,0.9516701102256775,0.48124369978904724,0.9579945206642151,forward bending
0.5154474973678589,0.6548309326171875,0.5226772427558899,0.6559060215950012,0.5267676711082458,0.6551291942596436,0.5314466953277588,0.6540623307228088,0.5129110813140869,0.6546083688735962,0.5096917152404785,0.6530748009681702,0.5064496994018555,0.6515328884124756,0.5400601625442505,0.6374396085739136,0.49641233682632446,0.6325238347053528,0.5214877128601074,0.6439143419265747,0.5094180107116699,0.6430556178092957,0.5691898465156555,0.6097075939178467,0.45963725447654724,0.6200812458992004,0.5528045892715454,0.742431640625,0.47031211853027344,0.7457835674285889,0.5600932836532593,0.8521691560745239,0.47120198607444763,0.8718035817146301,0.5666502714157104,0.897729754447937,0.4646029472351074,0.9092451333999634,0.5567406415939331,0.8995663523674011,0.47494029998779297,0.9073675274848938,0.5502010583877563,0.8809983134269714,0.4819018244743347,0.8968408703804016,0.5503866672515869,0.5626972317695618,0.4785598814487457,0.5589982867240906,0.5359713435173035,0.7387469410896301,0.49091020226478577,0.7428628206253052,0.5259640216827393,0.9063693881034851,0.4883381724357605,0.9153836965560913,0.5190204381942749,0.909814178943634,0.4885261058807373,0.9192185997962952,0.5338006019592285,0.9536214470863342,0.4817892909049988,0.9582875370979309,forward bending
0.5149725675582886,0.6533518433570862,0.522233784198761,0.6551968455314636,0.5264653563499451,0.6544104218482971,0.5312186479568481,0.6532390117645264,0.5120629072189331,0.6539852023124695,0.5087203979492188,0.652600884437561,0.5053303241729736,0.6512154340744019,0.5397947430610657,0.6354329586029053,0.49615269899368286,0.6310184001922607,0.5212393999099731,0.6434691548347473,0.5089283585548401,0.6425560712814331,0.5687380433082581,0.6076077222824097,0.4589461386203766,0.6175801157951355,0.5526028871536255,0.7378492951393127,0.4700075089931488,0.7409660220146179,0.5592767596244812,0.8480052351951599,0.47095179557800293,0.8650272488594055,0.5664817094802856,0.8935813903808594,0.46465373039245605,0.9040002226829529,0.5559490919113159,0.895400881767273,0.47481784224510193,0.9034116268157959,0.5495172739028931,0.8766714334487915,0.4816504120826721,0.8906609416007996,0.5502209067344666,0.5624762773513794,0.4780341684818268,0.5582920908927917,0.5363954305648804,0.7379019260406494,0.4906903803348541,0.7421290874481201,0.5258195400238037,0.9089745879173279,0.4888831675052643,0.9154688119888306,0.5172008275985718,0.9107673168182373,0.4892702102661133,0.9209129214286804,0.5335059762001038,0.9537235498428345,0.48252296447753906,0.9586825966835022,forward bending
0.5146130323410034,0.6470703482627869,0.5216519832611084,0.6481826901435852,0.5259385108947754,0.6473914980888367,0.5307353138923645,0.6461857557296753,0.5114657878875732,0.6470310091972351,0.5081658959388733,0.6456581354141235,0.504794716835022,0.6441706418991089,0.5394679307937622,0.6282331943511963,0.495109885931015,0.628008246421814,0.5210098028182983,0.63700270652771,0.508704423904419,0.6360487341880798,0.568611204624176,0.6045053005218506,0.4588842988014221,0.6121662259101868,0.5528830289840698,0.734542965888977,0.46840232610702515,0.734555184841156,0.559296727180481,0.8420902490615845,0.4698435366153717,0.856640100479126,0.5669213533401489,0.8847742676734924,0.4645255208015442,0.8933080434799194,0.5559832453727722,0.8856967687606812,0.47469815611839294,0.8918274641036987,0.5493872761726379,0.8691069483757019,0.4815742075443268,0.880675733089447,0.550104022026062,0.5589525103569031,0.47760558128356934,0.5544955134391785,0.5366920232772827,0.7386020421981812,0.49107876420021057,0.7422786355018616,0.5256519317626953,0.9116573333740234,0.48955050110816956,0.915543258190155,0.5173836350440979,0.9101374745368958,0.48941493034362793,0.921979546546936,0.533051609992981,0.9550791382789612,0.4836154580116272,0.9594289660453796,forward bending
0.5149759650230408,0.6444514393806458,0.5219110250473022,0.6473547220230103,0.5261212587356567,0.645481526851654,0.5308467149734497,0.643330991268158,0.5121320486068726,0.6461310982704163,0.5090513825416565,0.6447157263755798,0.5059100389480591,0.6433154344558716,0.5394499897956848,0.6214585900306702,0.4962180256843567,0.6268851161003113,0.5214737057685852,0.6262897849082947,0.5095533132553101,0.6270405054092407,0.5685693621635437,0.5944728255271912,0.45903196930885315,0.598662257194519,0.5536672472953796,0.7253878116607666,0.46829953789711,0.7247779369354248,0.5597319602966309,0.8392981886863708,0.46973443031311035,0.8464481234550476,0.5670744180679321,0.8797886371612549,0.46514707803726196,0.8827562928199768,0.5557235479354858,0.8777300715446472,0.47468796372413635,0.8777482509613037,0.5494704842567444,0.8688703775405884,0.48144158720970154,0.8710567951202393,0.5500108003616333,0.5556290149688721,0.47744449973106384,0.5522437691688538,0.5358599424362183,0.7373877763748169,0.49385228753089905,0.7412182092666626,0.522844135761261,0.9126766324043274,0.49002450704574585,0.9179432988166809,0.5169826149940491,0.922845721244812,0.4906257092952728,0.9289847612380981,0.5332203507423401,0.9551802277565002,0.48455071449279785,0.9618210196495056,forward bending
0.5158480405807495,0.6044220328330994,0.5224860310554504,0.6016297936439514,0.5266245603561401,0.5999944806098938,0.5312631130218506,0.5986789464950562,0.5129334926605225,0.6024184823036194,0.5099421143531799,0.6014837622642517,0.5068644285202026,0.600799024105072,0.539574384689331,0.5829344987869263,0.4968782067298889,0.5858796834945679,0.5223773717880249,0.5930287837982178,0.5105699300765991,0.5946128964424133,0.5697044730186462,0.5654751658439636,0.4590921401977539,0.5662592649459839,0.558066725730896,0.699333131313324,0.4671705663204193,0.6958133578300476,0.5622231960296631,0.8173027038574219,0.4678533971309662,0.8156794905662537,0.5684467554092407,0.8530238270759583,0.4650576710700989,0.8545970320701599,0.5580472946166992,0.8513243794441223,0.4746439456939697,0.8533426523208618,0.5530277490615845,0.8445128202438354,0.48015016317367554,0.8427338004112244,0.5480548143386841,0.5536448955535889,0.47730106115341187,0.554360568523407,0.5351322293281555,0.7377004027366638,0.4936769902706146,0.7418953776359558,0.5235058069229126,0.9173071980476379,0.48956751823425293,0.9203904867172241,0.5180619955062866,0.9342678189277649,0.49078264832496643,0.9367015361785889,0.5329907536506653,0.9590421319007874,0.484785258769989,0.9668086171150208,forward bending
0.5155539512634277,0.5804035663604736,0.5217933654785156,0.5749914050102234,0.5257523059844971,0.5736364722251892,0.5301048755645752,0.5723803639411926,0.5124734044075012,0.5756431818008423,0.50956130027771,0.5748659372329712,0.5065679550170898,0.5742865800857544,0.5375490188598633,0.5534986853599548,0.49623847007751465,0.5586326718330383,0.5219478011131287,0.5742554068565369,0.510391116142273,0.5757868885993958,0.5709192156791687,0.5477018356323242,0.4588168263435364,0.5482028126716614,0.5600243806838989,0.6767778396606445,0.46353206038475037,0.6733234524726868,0.5644632577896118,0.7926714420318604,0.46717649698257446,0.7935959696769714,0.5702389478683472,0.829321563243866,0.4650112986564636,0.8340886831283569,0.5605483055114746,0.8294280171394348,0.47443127632141113,0.8328847289085388,0.5561358332633972,0.8181895613670349,0.479008287191391,0.8172579407691956,0.54801344871521,0.5797536373138428,0.4778107702732086,0.5806757211685181,0.5352659225463867,0.7425605058670044,0.4934508204460144,0.7498112916946411,0.5263872742652893,0.9233430624008179,0.48961129784584045,0.9228031039237976,0.5207411050796509,0.9427550435066223,0.49321189522743225,0.9401789903640747,0.5352914333343506,0.9640889763832092,0.48497503995895386,0.9701986312866211,forward bending
0.5155555009841919,0.5701515674591064,0.5215462446212769,0.5650340914726257,0.5254553556442261,0.5637880563735962,0.5297636389732361,0.5621945261955261,0.5121272802352905,0.5639084577560425,0.5091358423233032,0.5625067353248596,0.5060902833938599,0.5613081455230713,0.5369332432746887,0.5427649617195129,0.4957137107849121,0.5470733642578125,0.5218755006790161,0.5658366680145264,0.5103117227554321,0.5652965307235718,0.5720384120941162,0.536578357219696,0.45866522192955017,0.5425488948822021,0.5621577501296997,0.6683710217475891,0.4616910517215729,0.6673522591590881,0.566659688949585,0.7824119329452515,0.46582430601119995,0.786868691444397,0.5719820857048035,0.8185330629348755,0.46494776010513306,0.824021577835083,0.5629843473434448,0.8190261721611023,0.4742498993873596,0.81914222240448,0.5585858225822449,0.8091995120048523,0.4778091013431549,0.8085250854492188,0.5463500618934631,0.5883357524871826,0.4785177707672119,0.5873973965644836,0.5368173718452454,0.7507379651069641,0.49304699897766113,0.7569788694381714,0.5279892086982727,0.9270876049995422,0.4906819462776184,0.9249107837677002,0.5217745304107666,0.9427067637443542,0.4960549771785736,0.9420599341392517,0.5379018783569336,0.9719317555427551,0.48510807752609253,0.9753860235214233,forward bending
0.5153454542160034,0.5642726421356201,0.5212540626525879,0.5576077103614807,0.5252114534378052,0.5559390187263489,0.529542088508606,0.5539676547050476,0.5113741159439087,0.5566476583480835,0.508140504360199,0.5548940896987915,0.5048738718032837,0.5532058477401733,0.5365622043609619,0.5345072150230408,0.49455446004867554,0.5367389917373657,0.5215308666229248,0.5592209696769714,0.5093603730201721,0.5587140917778015,0.5719876885414124,0.5278478264808655,0.4577193260192871,0.5312530398368835,0.5630212426185608,0.6604979038238525,0.46128159761428833,0.6564238667488098,0.5669350624084473,0.774143397808075,0.4634193480014801,0.7788465619087219,0.5722049474716187,0.8089393973350525,0.4641047418117523,0.8153166174888611,0.5630093812942505,0.8085976839065552,0.47284823656082153,0.8109974265098572,0.5584683418273926,0.8008716702461243,0.475050151348114,0.8004003763198853,0.5455290675163269,0.5931158661842346,0.48006439208984375,0.5892868041992188,0.5388430953025818,0.7505568265914917,0.49280571937561035,0.7569288611412048,0.5290085673332214,0.928245484828949,0.49088066816329956,0.9258236289024353,0.5221232771873474,0.9439584612846375,0.4966246485710144,0.9429186582565308,0.5395748019218445,0.9769056439399719,0.48539742827415466,0.9789330959320068,forward bending
0.5144920349121094,0.5611301064491272,0.5205055475234985,0.5546640753746033,0.5245563387870789,0.5529974102973938,0.5289319157600403,0.5509589314460754,0.5102313160896301,0.5530694723129272,0.5068905353546143,0.5510492324829102,0.5035637021064758,0.5490233302116394,0.5360255241394043,0.5321705937385559,0.49352318048477173,0.5327813029289246,0.5205487012863159,0.5541723370552063,0.508103609085083,0.553483784198761,0.5719286799430847,0.5239068269729614,0.45750969648361206,0.525794267654419,0.5629039406776428,0.6508418917655945,0.4612782895565033,0.6508692502975464,0.5669103860855103,0.7644859552383423,0.46311816573143005,0.7704393863677979,0.5721701383590698,0.8000179529190063,0.4640023708343506,0.8077324032783508,0.5629457235336304,0.7994558215141296,0.4725252687931061,0.8048302531242371,0.5583301782608032,0.7883215546607971,0.47451266646385193,0.7927018404006958,0.5455814003944397,0.5763179659843445,0.48134517669677734,0.5865302681922913,0.5406321883201599,0.750911295413971,0.4926024079322815,0.7563431262969971,0.5304396748542786,0.9275744557380676,0.4909941256046295,0.9271442890167236,0.5220343470573425,0.9415196180343628,0.496673583984375,0.9448509216308594,0.5408667325973511,0.9797601699829102,0.4856750965118408,0.9819713234901428,forward bending
0.5144005417823792,0.5595477819442749,0.5204113125801086,0.5530046820640564,0.5244860053062439,0.551157534122467,0.5288861393928528,0.5486963987350464,0.5100147724151611,0.5512755513191223,0.5066155195236206,0.5489479303359985,0.5032238364219666,0.5466747283935547,0.5360442399978638,0.5293577909469604,0.49310502409935,0.5293287634849548,0.5204358100891113,0.5519421696662903,0.5078052282333374,0.5508507490158081,0.5716475248336792,0.5186471939086914,0.45708489418029785,0.5200293660163879,0.5627815127372742,0.6432884931564331,0.4611925184726715,0.6464328169822693,0.5668783783912659,0.7586185336112976,0.46287989616394043,0.7664713263511658,0.5718931555747986,0.7948330044746399,0.46378883719444275,0.8042897582054138,0.5627437829971313,0.795016348361969,0.4724656045436859,0.8017366528511047,0.5581631064414978,0.7828601598739624,0.47440189123153687,0.7890743613243103,0.5454137921333313,0.5747634172439575,0.48179230093955994,0.5853275060653687,0.5416145324707031,0.7506883144378662,0.4923049807548523,0.7562236785888672,0.5308376550674438,0.9279095530509949,0.4910842776298523,0.9272086024284363,0.5221166014671326,0.9424242377281189,0.49663257598876953,0.9448829293251038,0.5402513146400452,0.9824469685554504,0.48570680618286133,0.9840192794799805,forward bending
0.5132936239242554,0.5588711500167847,0.519303560256958,0.5530855655670166,0.5234044790267944,0.5514870285987854,0.5278192758560181,0.5492208003997803,0.5086914300918579,0.5509077310562134,0.5052873492240906,0.5486763715744019,0.5019036531448364,0.5464088320732117,0.5351752638816833,0.529644250869751,0.4919283986091614,0.5293136239051819,0.5194123983383179,0.5509922504425049,0.5065386891365051,0.5492881536483765,0.5709107518196106,0.5136727690696716,0.4566158354282379,0.5176079273223877,0.5622413158416748,0.6400555372238159,0.4606650471687317,0.6445676684379578,0.5664119720458984,0.7564470171928406,0.46270909905433655,0.7626857161521912,0.5708506107330322,0.7918388247489929,0.463662713766098,0.7991209626197815,0.5614694356918335,0.7915977239608765,0.4723204970359802,0.7974958419799805,0.5570722818374634,0.7794151306152344,0.4741174280643463,0.7845357656478882,0.5450649261474609,0.5741519331932068,0.481928288936615,0.5846788883209229,0.541767954826355,0.7505719065666199,0.4915083348751068,0.7559751868247986,0.5311633348464966,0.9275583624839783,0.49110251665115356,0.9274640679359436,0.5222871899604797,0.9419496655464172,0.4967472553253174,0.9448033571243286,0.5402047038078308,0.9832935333251953,0.48616233468055725,0.9843564629554749,forward bending
0.5132060050964355,0.5500134229660034,0.5192131400108337,0.5450776815414429,0.5233026742935181,0.5430467128753662,0.5277101397514343,0.5410574078559875,0.5086270570755005,0.5434132218360901,0.5052128434181213,0.5411216020584106,0.5018162727355957,0.5389779210090637,0.5349065065383911,0.5214627385139465,0.4919777810573578,0.5206497311592102,0.519339919090271,0.5402476191520691,0.5065678954124451,0.5392146706581116,0.5693457126617432,0.5032380223274231,0.4568027853965759,0.5030977725982666,0.5612853765487671,0.6336987614631653,0.4607047438621521,0.6351349949836731,0.5661078691482544,0.7495366930961609,0.46222084760665894,0.7563345432281494,0.570390522480011,0.7841092348098755,0.4626871645450592,0.7899531722068787,0.5603839159011841,0.7840705513954163,0.4714849591255188,0.7900851964950562,0.5560712814331055,0.7727518081665039,0.4731307923793793,0.7772905826568604,0.5444434881210327,0.5833167433738708,0.48294639587402344,0.5851274132728577,0.5424596071243286,0.7522696852684021,0.4901057183742523,0.7557154893875122,0.5310304164886475,0.9273195862770081,0.49117812514305115,0.9276595711708069,0.5222345590591431,0.9412214756011963,0.49692901968955994,0.9445741176605225,0.5400355458259583,0.9841071367263794,0.4862157702445984,0.9851225018501282,forward bending
